,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
59,DRF_1_AutoML_20190421_195113,8.216675375274231e+20,6.258033860895457e+20,6.101827915194995e+20,2.973886571002022e+20,2.1364955246161927e+20,2.0509236132589443e+20,1.6779326773703528e+20,1.267017650299302e+20,1.2620876160822149e+20,9.88366307409705e+19,8.9902896455151e+19,7.63219487311874e+19,7.013676921443582e+19,5.671699670096465e+19,3.8844290055930905e+19,3.842019522695817e+19,3.4785489061484167e+19,1.26474040778655e+19
60,XGBoost_grid_1_AutoML_20190421_195113_model_2,6.309274973030748e+20,5.076279115205533e+20,4.869119161846024e+20,1.5852936330353417e+20,1.5502498225130045e+20,1.420198267765706e+20,1.168625609284046e+20,7.325433327992491e+19,7.1725229265037296e+19,6.028250180360969e+19,6.017145552725082e+19,4.753024719740784e+19,2.605969661373291e+19,2.5853931808687653e+19,2.164974019267684e+19,2.063235988447245e+19,1.120571893396747e+19,1.085275371121882e+19
61,GBM_4_AutoML_20190421_193852,5.1795170997885836e+20,3.459004119394466e+20,3.180616219490884e+20,1.2485135732912737e+20,1.0542923209237122e+20,6.371015013836417e+19,6.320894435991224e+19,5.803177951131966e+19,5.216560350215799e+19,5.158807842259888e+19,4.702635421253763e+19,3.877161233733491e+19,3.3434094712947474e+19,1.9195847942783107e+19,1.6710906584032608e+19,4.154680332534153e+18,3.17049180647116e+18,3.132244194987344e+18
62,GBM_grid_1_AutoML_20190421_195113_model_1,7.011268639135032e+20,6.039603649468453e+20,5.0647270303176065e+20,1.9385484231662843e+20,1.8300748280945548e+20,1.4114528402393059e+20,1.2686951531995673e+20,1.0856094907153305e+20,8.134589003737963e+19,8.03675269987985e+19,7.815439481003888e+19,6.714624712046648e+19,5.1043692623500935e+19,4.114499614681963e+19,2.4955461484003983e+19,1.9966482448551772e+19,9.245937313991623e+18,9.2151235006232e+18
63,XGBoost_grid_1_AutoML_20190421_195113_model_12,6.652862329164703e+20,4.78574310715084e+20,4.2982034665838005e+20,1.7202309776518257e+20,1.3531349194239273e+20,1.146024224185343e+20,1.1390772458382636e+20,7.669633683849164e+19,7.666097654454236e+19,7.287520847652821e+19,7.224197773985946e+19,5.885146542982667e+19,4.785038540099761e+19,4.3864479828449165e+19,2.1690518879927796e+19,1.7066119208548434e+19,1.3062379557397463e+19,7.927024188206875e+18
64,GBM_grid_1_AutoML_20190421_193027_model_2,4.6689563245638215e+20,3.107650868653064e+20,3.049670893731599e+20,1.6629663010149263e+20,1.1737581295625044e+20,1.0309481057692837e+20,8.834644538705733e+19,8.743223225488717e+19,8.106712425731981e+19,7.016681666819968e+19,6.870420671851345e+19,5.242565559431306e+19,5.235969369273952e+19,3.0164351641104417e+19,2.0625065724333785e+19,1.6837718757622153e+19,6.142638312361296e+18,2.91179623678686e+18
65,XGBoost_grid_1_AutoML_20190421_201138_model_1,1.0747028455411878e+21,6.914382137401457e+20,6.416138355313832e+20,2.5369937785256935e+20,2.4058693643124762e+20,2.3642473076625506e+20,1.919810633966656e+20,1.654881108230773e+20,1.170625401032645e+20,9.876491619456044e+19,9.441737684958996e+19,8.980095853311662e+19,7.417795383358233e+19,5.975587531632358e+19,2.812020339441769e+19,1.145317392140311e+19,1.0883739048401175e+19,2.255822789292327e+18
66,GBM_3_AutoML_20190421_193852,4.6354418027743255e+20,3.481355695451338e+20,3.2702417223564866e+20,1.0008982770603052e+20,8.513310066464942e+19,8.098464329305057e+19,5.597877579798282e+19,5.2493253569188725e+19,5.190981751511869e+19,4.86546165840646e+19,4.576576413129245e+19,4.259524318776315e+19,3.959460558681827e+19,1.440802675865577e+19,1.4230986694886162e+19,8.640987665656709e+18,7.600610522001572e+18,4.2541220882955633e+18
67,XGBoost_grid_1_AutoML_20190421_193852_model_10,1.1381186652128894e+21,8.331855639431673e+20,8.082221815773968e+20,2.433767756629153e+20,2.21562289045979e+20,1.708403399130444e+20,1.4611249053012958e+20,1.2142744293586082e+20,1.1143919783416693e+20,1.104907766962334e+20,8.065566061792697e+19,6.50855028452701e+19,1.991237768037217e+19,1.0921567745954808e+19,7.146350591520801e+18,6.248706549825405e+18,1.087649202982355e+18,1.0073018410268099e+18
68,GBM_grid_1_AutoML_20190421_201138_model_16,7.115869666292804e+20,3.805296801898331e+20,2.9734685806616065e+20,2.1236034429172633e+20,1.3484121211584433e+20,1.3265055394475645e+20,1.1978915301828854e+20,9.708166944555165e+19,7.91621016149421e+19,7.888137430613832e+19,6.7444104820430995e+19,4.275460200504649e+19,3.2631866840066294e+19,2.820380366152401e+19,2.3415531677629284e+19,1.251375294195119e+19,9.555877547233772e+18,2.894473705969156e+18
69,GBM_grid_1_AutoML_20190421_201138_model_33,4.356460694357326e+20,3.3375515372247476e+20,3.003109303084122e+20,2.1419816478341438e+20,2.0904435795984227e+20,2.0894334362757523e+20,1.6377800960207172e+20,1.3776283441317072e+20,1.04567276548846e+20,8.251837405286787e+19,6.2168436924129214e+19,6.0306880175420735e+19,5.054263637863039e+19,4.946743715196777e+19,3.298136860118745e+19,2.1773006441266807e+19,7.065193989007213e+18,5.108580062030987e+18
70,GBM_grid_1_AutoML_20190421_195113_model_32,5.377260307802237e+20,2.4113880330746095e+20,2.1425125800089643e+20,1.9048395077209974e+20,1.6577192556053188e+20,1.4725104801483116e+20,1.341593917613209e+20,1.251207376779325e+20,1.244406325615484e+20,8.708102185269644e+19,7.0498354608346235e+19,5.810802404563616e+19,5.585188336004445e+19,2.5484792769894416e+19,2.122596862012267e+19,1.609719657680339e+19,1.226039467658602e+19,1.0604422413015843e+19
71,GBM_grid_1_AutoML_20190421_193852_model_15,7.279391850325418e+20,6.644901513135884e+20,6.611413731469175e+20,1.9960094285994394e+20,1.9735779840179254e+20,1.701041948880158e+20,1.6490841310854172e+20,1.2669899426062821e+20,1.040593109729065e+20,9.91411338892133e+19,9.820543190178988e+19,9.30007044957122e+19,6.916600160217937e+19,5.530492470373751e+19,3.3238309075435913e+19,1.5336904077405585e+19,5.471343032894751e+18,3.050203310247117e+18
72,DRF_1_AutoML_20190421_201138,1.1486220447063359e+21,7.399911694791061e+20,4.595040995679603e+20,2.474629127154518e+20,2.456354540213439e+20,2.2903025998276382e+20,1.8353092071302103e+20,1.8249950843742296e+20,1.7389019165444853e+20,1.5136489276038762e+20,1.4900365195732006e+20,8.604133245356448e+19,8.60172575469627e+19,8.52928728983048e+19,3.371723654928584e+19,3.265806600313294e+19,2.649478435996015e+19,2.135437398606086e+19
73,GBM_2_AutoML_20190421_193027,4.014600539049212e+20,3.510005977799553e+20,3.47355356094064e+20,9.741370436495396e+19,9.576357490617378e+19,7.247276083248313e+19,7.177241590605493e+19,7.051585003736741e+19,5.8727726391236755e+19,5.330263486472022e+19,5.280327626580296e+19,3.882559835825871e+19,2.74866230130513e+19,2.5075976754501255e+19,1.18742901733762e+19,7.965973837865026e+18,6.181981587182191e+18,2.1523612190197678e+18
74,XGBoost_grid_1_AutoML_20190421_195113_model_4,1.147162948795812e+21,8.59391517593627e+20,6.34164741010224e+20,2.377144139251712e+20,2.2860250597909384e+20,2.1719928616947548e+20,1.5534797478707593e+20,1.3174422211193419e+20,1.1593551429651504e+20,9.350441276262895e+19,8.119137786735152e+19,5.544899591134826e+19,2.8075345519027683e+19,2.271525272189875e+19,1.3913055211133338e+19,1.384452265137406e+19,1.0551088402487312e+19,7.872711612329624e+18
75,GBM_3_AutoML_20190421_193027,6.127273253089638e+20,3.435498847776801e+20,2.0359301449370095e+20,1.0158570008148024e+20,9.10774651446855e+19,7.844826348181783e+19,7.325783412494775e+19,5.8433483885504365e+19,4.255687463000028e+19,4.078524034025783e+19,3.884088596793131e+19,3.5389030785179714e+19,2.8955933386597204e+19,2.8440952926472503e+19,2.6101638584286052e+19,5.146808981817131e+18,3.208753711606137e+18,2.0659499129980846e+18
76,XGBoost_grid_1_AutoML_20190421_193027_model_2,7.859656736939086e+20,6.633280115034942e+20,5.424939705950976e+20,2.4066886324165647e+20,2.0059792722745308e+20,1.2378577223213803e+20,1.1211467620562135e+20,1.0871095764193378e+20,8.857369245028608e+19,8.154182300944931e+19,7.15702069216139e+19,6.962106307663679e+19,4.7530792555175215e+19,3.2948051199842583e+19,2.219521450828628e+19,2.1533308508365128e+19,7.453302352158654e+18,5.096873011974242e+18
77,XGBoost_grid_1_AutoML_20190421_201138_model_19,7.229648888753669e+20,6.464963004774062e+20,6.25657370945377e+20,2.190006556516795e+20,1.7710864690690235e+20,1.248521225892203e+20,9.207078154140438e+19,9.134809453869977e+19,7.334342890614686e+19,6.389169710029603e+19,6.034317725327688e+19,5.523580940281551e+19,2.3202628843096506e+19,1.6953320310654894e+19,7.173799899308229e+18,5.365289638837617e+18,5.225298169121735e+18,2.0867246354490982e+18
78,XGBoost_grid_1_AutoML_20190421_201138_model_24,1.1607102690561517e+21,8.374129662496405e+20,7.741031922754147e+20,2.2263912434594375e+20,1.6913322936366635e+20,1.625654857711464e+20,1.4714877584126194e+20,1.3813511145814963e+20,1.306372689894614e+20,9.297335744250616e+19,7.428428100603478e+19,4.5667599733164605e+19,3.5181656295111393e+19,1.7500480177589715e+19,1.5786595537072947e+19,1.2456431002748715e+19,1.1171966126018003e+19,8.676934549059404e+18
79,GBM_grid_1_AutoML_20190421_193852_model_7,3.957561042393681e+20,2.641674146442526e+20,1.776643312874873e+20,1.701550890822423e+20,1.0298134097694189e+20,9.343574166440457e+19,8.999660123411658e+19,8.481950235622166e+19,8.417711488671678e+19,5.914578710039626e+19,5.309329664688469e+19,4.835628829312339e+19,4.197087891286078e+19,2.465824369980683e+19,1.277266703957151e+19,1.2272269402166002e+19,6.65245821466103e+18,3.6580097646688993e+18
80,GBM_2_AutoML_20190421_193852,5.2670723542004793e+20,3.679608021329117e+20,2.6401251544613152e+20,8.268316005954591e+19,7.831920720499599e+19,7.2693318466968486e+19,5.978681117548269e+19,5.265784606182028e+19,5.181986866787359e+19,5.174280609690603e+19,4.6167714796081775e+19,2.984860048890947e+19,2.430392387873276e+19,2.158275134724296e+19,9.772748519231193e+18,5.922787114096787e+18,5.394027574252798e+18,4.1972446266686177e+18
81,XRT_1_AutoML_20190421_201138,9.607978037657333e+20,8.160911663950641e+20,7.613286615636341e+20,3.233413888247385e+20,2.583962804201959e+20,2.518349403833961e+20,1.9929047596063208e+20,1.6656010827187985e+20,1.4442917341237661e+20,1.3040458594074493e+20,8.52114386691052e+19,7.52958317035887e+19,7.267354484985456e+19,5.000835289236845e+19,4.3300698644237255e+19,4.208492025889371e+19,2.1079698389256372e+19,2.063178593940275e+19
82,XRT_1_AutoML_20190421_193027,7.602259833423701e+20,7.53798009667973e+20,7.330636480897918e+20,2.8334657419954933e+20,2.7064353813185325e+20,2.0276690302924122e+20,2.0074883299934208e+20,1.8054795446295776e+20,1.7886054716194947e+20,1.3375738392192693e+20,1.2712434693090312e+20,7.134566025894298e+19,4.6890203886693384e+19,4.0211946181442404e+19,3.2220983742812914e+19,2.4522023005218406e+19,1.7562669654768353e+19,1.5088762994714214e+19
83,XGBoost_grid_1_AutoML_20190421_193027_model_3,6.989766061976663e+20,5.908861337536121e+20,4.644019049002141e+20,1.686539126627002e+20,1.618128216834221e+20,1.4119843881406379e+20,9.499183209268432e+19,8.552486105567252e+19,7.796305339852679e+19,7.211946135819964e+19,6.658331915727772e+19,3.7383373354151444e+19,1.6471197656014651e+19,1.5656753109437252e+19,1.4266458039509844e+19,7.769079342876852e+18,5.175290181267227e+18,4.5073662793293496e+18
84,DRF_1_AutoML_20190421_193027,9.203029840287897e+20,8.226165304114031e+20,6.658109726418031e+20,2.9806486554737744e+20,2.598787211616007e+20,2.2062395702674194e+20,2.1051620820524833e+20,1.917852447738052e+20,1.604695175414426e+20,1.1997427559203393e+20,1.0410205998499444e+20,9.570639150543641e+19,8.336607992569712e+19,5.33728540753165e+19,4.300609549869095e+19,2.3434841300836286e+19,1.7428567719086653e+19,1.4300852962249933e+19
85,GBM_grid_1_AutoML_20190421_195113_model_5,6.323712528273679e+20,2.594189141949578e+20,2.2238421357016016e+20,1.3073384129475222e+20,1.1147204244551185e+20,1.0669826202487122e+20,7.6817678941733e+19,6.624111155629523e+19,5.409618319281173e+19,4.657497830105652e+19,3.644566145947245e+19,3.0945647011616e+19,2.3931376353893417e+19,1.4064125909766504e+19,9.062304028746056e+18,7.724977931486757e+18,4.885567767836623e+18,0.0
86,XGBoost_grid_1_AutoML_20190421_201138_model_5,7.574052522320084e+20,4.6214753662736636e+20,4.434227304610388e+20,2.0205255472272166e+20,1.6272615520629005e+20,1.4454621422613011e+20,1.0380757558670393e+20,9.191495875351596e+19,8.493611216141707e+19,6.171481800892744e+19,6.158093267703641e+19,5.70869911598043e+19,4.055388110354121e+19,2.5291870260661584e+19,2.05816020296878e+19,1.6313132963917201e+19,4.948507661701218e+18,2.3739959625834824e+18
87,GBM_grid_1_AutoML_20190421_193027_model_6,3.472918483024436e+20,2.978081603686173e+20,2.2560499099117185e+20,1.6193329297345426e+20,1.4501775518086463e+20,1.261668218366916e+20,1.1301713775751384e+20,8.43756778906001e+19,6.576318903607309e+19,6.255825337859441e+19,4.997534555330262e+19,4.7098992348715024e+19,4.664996059602433e+19,2.5680530028894355e+19,1.6503058204452717e+19,1.1441602661032395e+19,8.982810437569479e+18,3.513140311616389e+18
88,GBM_grid_1_AutoML_20190421_195113_model_45,6.059412450954466e+20,4.40600767897654e+20,3.654712615170222e+20,1.298422605099282e+20,1.1716826914139144e+20,1.0095167769643948e+20,7.259680773432882e+19,6.275496040685004e+19,6.043366266219633e+19,5.711075380510379e+19,5.104777401066324e+19,3.951424887901389e+19,1.2844467347888538e+19,9.206035487263818e+18,3.652750250797433e+18,3.183154332132442e+18,2.9832669664934625e+18,0.0
89,GBM_grid_1_AutoML_20190421_195113_model_31,1.0283161915917368e+21,7.124406098648996e+20,6.037123151236191e+20,1.781169606422241e+20,1.6969011001290234e+20,1.4036566870718625e+20,1.018912587608857e+20,8.7779924219869e+19,7.1271280496347185e+19,5.7756013198980415e+19,4.666585513611546e+19,3.819666891107782e+19,2.611527032944722e+19,2.1030297331820397e+19,1.4915845000037138e+19,1.1717998993534353e+19,7.708472612686397e+18,0.0
90,XGBoost_grid_1_AutoML_20190421_193852_model_1,1.0621010700963634e+21,9.1546858093504e+20,6.064500814845953e+20,1.6308376916420094e+20,1.4621431410295466e+20,1.2657017547831797e+20,1.0818649939157765e+20,8.515132616939143e+19,8.354931133944273e+19,6.731569505644629e+19,5.517659850263652e+19,4.689301863646049e+19,1.968839616667792e+19,1.2973197069756924e+19,7.817233004371116e+18,3.9095214002552177e+18,1.146391573768962e+18,
91,GBM_grid_1_AutoML_20190421_195113_model_38,3.3720364439964536e+20,3.084759212484628e+20,2.8802329852978292e+20,8.109447131052586e+19,7.7181678863178e+19,7.3534444862217126e+19,5.595500875463682e+19,4.670617642652926e+19,4.3709866503351304e+19,3.901497384298034e+19,3.5340658870627336e+19,1.834293918093122e+19,1.184687165191435e+19,9.844794018641215e+18,6.113637593667076e+18,5.187109931265819e+18,1.8771028810525573e+18,1.0144222783282872e+18
92,GBM_grid_1_AutoML_20190421_193852_model_16,6.31791836587809e+20,5.047303025571775e+20,3.297516647599749e+20,2.1902215330302578e+20,1.2641240875387165e+20,1.1650550992044714e+20,1.0639676714044201e+20,1.0348595524143992e+20,8.249241678235933e+19,7.0063453779095716e+19,6.1193218488803525e+19,5.961453969364274e+19,4.722875671102515e+19,2.9900587597693977e+19,1.6468253163875467e+19,1.524193046202155e+19,5.446314299955872e+18,2.829348532744356e+18
93,GBM_grid_1_AutoML_20190421_201138_model_49,3.8186575746178556e+21,3.07494354672803e+21,2.8756418117683296e+21,1.126030229756841e+21,8.95807694549289e+20,7.191910834938629e+20,6.512846120437196e+20,6.194598549081618e+20,5.589602215482989e+20,5.088542276253374e+20,4.4917801412546947e+20,4.074730279105305e+20,3.836362139546723e+20,2.96470872754265e+20,1.6257563646249402e+20,9.057209441618756e+19,3.2843379891901563e+19,1.0900615452375908e+19
94,XGBoost_grid_1_AutoML_20190421_201138_model_11,5.2132268948431726e+20,5.138342236507907e+20,5.1314161928622205e+20,1.6900051391214728e+20,1.506066343575012e+20,1.2410997862875057e+20,1.0207185134672465e+20,6.72972012708671e+19,6.241813161675063e+19,5.989077219891216e+19,5.531767024252669e+19,5.08610857323599e+19,2.9114067347927204e+19,1.3243141468027093e+19,1.222601074896221e+19,9.557839075977724e+18,7.406704499617694e+18,2.644271588731519e+18
95,XGBoost_3_AutoML_20190421_193027,8.726269635797713e+20,6.366868271702957e+20,5.325646241322804e+20,1.5441205289732696e+20,1.5077938962445736e+20,9.654353327054599e+19,9.33019970700019e+19,8.965167124234371e+19,8.08891617032945e+19,8.027234447620519e+19,6.713524760614221e+19,6.588004073382661e+19,5.6635307385067405e+19,4.331394995837521e+19,3.200540469697813e+19,1.4111790838342222e+19,1.3098432543672238e+19,1.0596657661900489e+19
96,GBM_grid_1_AutoML_20190421_195113_model_8,8.114612548718947e+20,4.529875316446436e+20,3.034948696918469e+20,1.9158925022908436e+20,1.730323966629228e+20,1.7042627263011697e+20,1.412371416233615e+20,1.1773048901909191e+20,1.1248430562660057e+20,9.358845943145615e+19,8.037187226875147e+19,6.2822967400051245e+19,5.276398411827275e+19,4.97133715148222e+19,2.0200205635268116e+19,1.4377475728566387e+19,1.1726424551138e+19,4.6676715012463e+18
97,XGBoost_grid_1_AutoML_20190421_195113_model_11,6.335310704689042e+20,4.9620664212805334e+20,3.755097147176869e+20,1.297926329530969e+20,9.841382893767203e+19,8.106145957341351e+19,7.562376764364266e+19,5.748668122868692e+19,5.690406321126795e+19,4.124697804931911e+19,3.6823906653566927e+19,3.2293360195222897e+19,1.4350871945220719e+19,1.2408979379428786e+19,1.153135029764961e+19,1.0834429250430304e+19,9.428192361411772e+18,5.957915960848417e+18
98,XGBoost_grid_1_AutoML_20190421_195113_model_5,1.2095088117122922e+21,8.404944135571804e+20,8.028721866950574e+20,2.1070618622234198e+20,1.8266042416317124e+20,1.6086727686790683e+20,1.264687477296789e+20,1.2097781304884462e+20,1.1983704774479446e+20,8.816118207582359e+19,8.765038415793095e+19,3.922192392156034e+19,2.5922734848307364e+19,1.1384003644899721e+19,9.65694025801243e+18,8.986856640359694e+18,6.152907750964724e+18,3.214015699378766e+18
99,XGBoost_3_AutoML_20190421_195113,8.307667790995485e+20,5.7260496733495257e+20,5.24305057600055e+20,1.692206977126792e+20,1.539662493107754e+20,1.2954626318363787e+20,1.0803009606154977e+20,1.0178623341020054e+20,9.664261246234814e+19,7.269192868427098e+19,7.071085502162325e+19,6.92737493436549e+19,5.065542428140765e+19,4.088089345382783e+19,2.1453303644281635e+19,2.1061848917491057e+19,1.893660509118608e+19,1.0390873065645933e+19
100,XGBoost_3_AutoML_20190421_201138,9.296058727465652e+20,6.618810893857131e+20,4.1728053089280406e+20,1.6038410747819694e+20,1.5820663465054935e+20,1.573313178417234e+20,1.0945651448649613e+20,9.152847601830619e+19,9.087361568889582e+19,7.398186253183825e+19,6.632397075256443e+19,4.510200655379012e+19,4.1605739897369395e+19,1.9910803179721196e+19,1.9057885621776286e+19,1.718072900209292e+19,1.6636498234134495e+19,1.5109240299269915e+19
101,GBM_grid_1_AutoML_20190421_195113_model_14,5.068960695442311e+21,3.4160920629262753e+21,2.8640957082236585e+21,1.4119322449012022e+21,1.1552299512595952e+21,8.615084205247237e+20,8.317168275146911e+20,5.752967125372366e+20,5.604137583280327e+20,5.2386641403322355e+20,5.000209799062036e+20,4.065360680818049e+20,2.8185134393889024e+20,2.2237344715230098e+20,1.2395083971379279e+20,1.1213334151501447e+20,7.567086192568356e+19,2.6599379801598853e+18
102,XGBoost_3_AutoML_20190421_193852,6.630396403898542e+20,6.411748049364588e+20,6.246370241548009e+20,1.746963183955618e+20,1.737116309660977e+20,1.5472114760612735e+20,1.4595922740531062e+20,1.0523370374058056e+20,1.0107319572154129e+20,9.745080628532163e+19,6.743520757233903e+19,5.10609065775454e+19,3.956676155435647e+19,1.9751741230577353e+19,1.37227847239467e+19,9.698085082635436e+18,7.939946198612312e+18,5.809231752203338e+18
103,GBM_grid_1_AutoML_20190421_195113_model_10,3.6932201512028445e+20,3.2646505737878503e+20,3.245801601972421e+20,1.167878996908321e+20,9.917926495246457e+19,9.916313291786184e+19,9.046855560522315e+19,8.797172302821825e+19,7.735837477980812e+19,5.803436116462168e+19,4.968329327473276e+19,4.470868045820907e+19,4.054183485414729e+19,3.3088243330430534e+19,2.9386763823801696e+19,1.5903014027245126e+19,1.120446329168855e+19,4.813548106949853e+18
104,XGBoost_grid_1_AutoML_20190421_193852_model_3,5.720124976933487e+20,5.2348272845559484e+20,4.927878118765536e+20,1.5659765331492707e+20,1.326909719921935e+20,1.0336278355084994e+20,7.213676767122083e+19,6.529594497277991e+19,5.151627151721208e+19,3.3946654048467812e+19,2.93155704459032e+19,1.660772291532397e+19,8.434028790983688e+18,5.243804049328833e+18,5.217445457076158e+18,3.8948060863848776e+18,3.300523075228926e+18,6.799493293303398e+17
105,XGBoost_grid_1_AutoML_20190421_195113_model_3,5.4772169978442836e+20,5.3472638713779035e+20,4.792717001542567e+20,1.5829348727305064e+20,1.433096594690681e+20,1.1203569608637494e+20,7.943910817639747e+19,5.466794243339479e+19,5.316417556445764e+19,4.472417477606769e+19,4.357797788457632e+19,3.4301739129634816e+19,3.3851774991083766e+19,9.599351137484407e+18,8.888498178429551e+18,6.997617454608286e+18,3.4442122025490186e+18,3.148451271258669e+18
106,GBM_grid_1_AutoML_20190421_195113_model_24,6.830005087320345e+20,6.615610523371931e+20,4.585091910784044e+20,2.8085251239184643e+20,2.494917491632101e+20,2.157667192755066e+20,1.9843897897171026e+20,1.4825190266327007e+20,1.4614337361273055e+20,1.3529885524360377e+20,1.1868181286772277e+20,8.169413615622187e+19,7.579680438557553e+19,6.403702614920895e+19,6.2756482130942886e+19,3.845563028769813e+19,8.586615166395744e+18,4.875270291686687e+18
107,XGBoost_grid_1_AutoML_20190421_201138_model_3,6.438621872766038e+20,6.054176312700206e+20,5.538915257208097e+20,1.733692166569292e+20,1.4942748290350213e+20,1.3353493952548831e+20,1.3350771561758458e+20,1.1319034162521414e+20,8.213252463635569e+19,8.003514903176833e+19,7.210665864480581e+19,5.589249052348147e+19,2.9508644687740666e+19,2.388820512934042e+19,1.088590178777301e+19,1.03665507689279e+19,6.393654617959301e+18,3.115883461966037e+18
108,XGBoost_grid_1_AutoML_20190421_201138_model_9,7.159133777588115e+20,6.476428887950371e+20,6.35061027704815e+20,1.803876016871629e+20,1.5708569574017126e+20,1.2430383572286702e+20,7.776297746664364e+19,7.550863558207498e+19,6.882399631133639e+19,6.542278903220666e+19,5.171393292156063e+19,3.87965228727738e+19,1.0457566142451941e+19,9.147185226898735e+18,7.587535679479874e+18,5.798145376460472e+18,3.371912166197166e+18,6.640780851418235e+17
109,GBM_grid_1_AutoML_20190421_195113_model_33,3.784742091724035e+20,3.2619058409212006e+20,2.0346211103734445e+20,1.526467122121419e+20,1.2606128631261115e+20,1.2500636208036472e+20,1.0567430004006296e+20,7.487197436912756e+19,5.833483130421379e+19,4.675800740466262e+19,3.874009593603634e+19,3.765826005718847e+19,2.6080758858474586e+19,1.4402802978912207e+19,1.3379387451382956e+19,9.13184703969126e+18,4.692731570266571e+18,3.0767496441102336e+18
110,GBM_grid_1_AutoML_20190421_201138_model_37,6.301505278511115e+21,5.279555206467644e+21,5.067455367266863e+21,2.2190265562469195e+21,1.9415748421158772e+21,1.8244115867475085e+21,1.5091476501450635e+21,1.3934228726451746e+21,1.187829046056084e+21,1.1178940548175312e+21,7.894152199022418e+20,7.611847574817908e+20,5.617606512759653e+20,5.485016317605215e+20,2.7053833685930764e+20,2.307083962017267e+20,1.1612220257481838e+20,7.967188798213718e+19
111,GBM_grid_1_AutoML_20190421_195113_model_41,1.8057606677625674e+20,8.062326460732618e+19,6.3471248251881e+19,5.931153627926023e+19,3.3602221035950703e+19,3.1141584381732192e+19,3.0691787368948564e+19,1.5032886913302266e+19,1.4244209421721797e+19,1.289333074413853e+19,9.190547766474965e+18,7.113128297931735e+18,6.292181789343482e+18,5.181329248882786e+18,3.749010294785966e+18,3.1513745977990185e+18,2.1432833761429422e+18,1.2632987281402102e+18
112,XGBoost_grid_1_AutoML_20190421_201138_model_22,7.854413561810408e+20,7.577053749259262e+20,6.528691754251122e+20,1.678282058185195e+20,1.6564913210194185e+20,1.5113000189232257e+20,1.4380738639272975e+20,1.0950908873448987e+20,7.637195452001865e+19,7.169618016783145e+19,5.712481435979979e+19,4.114277953137803e+19,3.4908370481004413e+19,3.347718677266327e+19,3.0403099595959697e+19,1.7051610053108302e+19,7.910976815999484e+18,3.013643449111937e+18
113,GBM_grid_1_AutoML_20190421_193852_model_20,8.168895701665039e+20,5.985138945162383e+20,4.4025149263592817e+20,1.5795503120574212e+20,1.554074891524642e+20,1.4695013367254142e+20,1.0591326349919728e+20,1.0481541433300248e+20,1.0279998313101e+20,9.999312345934437e+19,6.499522854258318e+19,6.049467676144488e+19,4.7215879230840635e+19,4.352078568774592e+19,3.85259990318758e+19,5.392090784520471e+18,5.321621435028865e+18,2.017939600332292e+18
114,XGBoost_grid_1_AutoML_20190421_193852_model_9,7.88654815252658e+20,6.097371462626223e+20,5.487391614564932e+20,2.6727004294379e+20,2.005126579016958e+20,1.797266984418463e+20,1.3505559929107461e+20,1.2695679015492308e+20,1.1561421061059982e+20,8.966886760420213e+19,8.117510509526044e+19,7.711816227546464e+19,5.975575656906778e+19,5.4492851803741225e+19,2.8555119616830996e+19,9.902194023169262e+18,9.597806323647382e+18,3.768747628016173e+18
115,XGBoost_grid_1_AutoML_20190421_195113_model_10,7.913906112887972e+20,6.923814363871031e+20,6.487559815904394e+20,1.6376470990942215e+20,1.544906547845734e+20,1.2159185071053891e+20,1.0771532787275006e+20,8.468059445521495e+19,7.384612122431953e+19,6.342421994053776e+19,4.029671852794393e+19,3.338537535272072e+19,2.310756726678225e+19,1.9294423558259737e+19,1.899531461406281e+19,1.7490734106521108e+19,4.619681666984575e+18,2.77000294239096e+18
116,GBM_grid_1_AutoML_20190421_201138_model_53,1.5644753919141007e+20,5.285407370300621e+19,5.210010779351463e+19,5.078921725432195e+19,4.842294508604568e+19,4.59272647972267e+19,3.2289696622479147e+19,2.764233584977694e+19,2.2699107493156487e+19,1.6697470551941186e+19,1.4998652519259832e+19,7.287696659562103e+18,5.840951563153048e+18,1.9343249021358572e+18,1.751727631721562e+18,1.5525072573237821e+18,1.3907901250378138e+18,6.34753491553747e+17
117,GBM_grid_1_AutoML_20190421_201138_model_39,5.357897573785567e+21,3.267661863457445e+21,2.4758564284217206e+21,8.477281093524117e+20,7.679460678973574e+20,6.91456579982376e+20,4.5412901822832155e+20,4.389646594111512e+20,4.076669993538562e+20,3.6993126770737467e+20,3.061389048855784e+20,2.7145430921008225e+20,1.0549417364715418e+20,5.7185063198955405e+19,2.4498460471035167e+19,2.186144016148883e+19,1.7965974643005194e+18,0.0
118,XGBoost_grid_1_AutoML_20190421_201138_model_15,4.7071869595881046e+20,3.774879560383815e+20,3.161936484505202e+20,1.23214219699741e+20,1.168702838980781e+20,9.034700239574925e+19,7.651687894865255e+19,6.414107073552214e+19,4.944724132238878e+19,3.4325321455027356e+19,2.108801069716236e+19,9.106349914798948e+18,8.5987818123129e+18,7.502172345478414e+18,5.267850918384108e+18,2.251483841531216e+18,2.2095447571960955e+18,
